ts,door_id,mount_pos,sample_hz,ax,ay,az,gx,gy,gz,a_mag,w_mag,label
1761682858.572880,doorA,pos1,100,-0.038574,-1.014648,0.052979,-3.076,-1.519,-1.382,1.016763,3.698716,open
1761682858.584508,doorA,pos1,100,-0.035400,-1.015625,0.057129,-3.053,-1.534,-1.443,1.017846,3.709342,open
1761682858.596153,doorA,pos1,100,-0.015869,-1.003174,0.047852,-2.924,-1.290,-1.038,1.004440,3.360045,open
1761682858.607799,doorA,pos1,100,-0.037354,-1.015381,0.068848,-3.137,-1.366,-0.779,1.018398,3.509508,open
1761682858.619424,doorA,pos1,100,-0.033691,-1.015137,0.056152,-2.931,-1.527,-1.069,1.017247,3.473542,open
1761682858.631049,doorA,pos1,100,-0.032227,-0.999512,0.058350,-3.221,-1.405,-1.382,1.001732,3.776127,open
1761682858.642672,doorA,pos1,100,-0.034912,-1.003418,0.058350,-3.023,-1.321,-1.176,1.005719,3.501987,open
1761682858.654292,doorA,pos1,100,-0.039307,-1.001709,0.055176,-3.115,-1.603,-1.031,1.003997,3.651290,open
1761682858.665909,doorA,pos1,100,-0.038086,-1.000000,0.059326,-3.145,-1.458,-1.023,1.002482,3.614333,open
1761682858.677528,doorA,pos1,100,-0.036865,-1.002441,0.054443,-3.107,-1.466,-1.389,1.004595,3.705531,open
1761682858.689147,doorA,pos1,100,-0.032715,-1.002197,0.053711,-2.977,-1.420,-1.359,1.004169,3.567263,open
1761682858.700788,doorA,pos1,100,-0.035156,-1.003174,0.052246,-3.168,-1.443,-0.847,1.005148,3.582642,open
1761682858.712409,doorA,pos1,100,-0.036621,-1.000488,0.051758,-2.962,-1.298,-0.855,1.002495,3.344766,open
1761682858.724072,doorA,pos1,100,-0.040771,-1.002197,0.061523,-3.008,-1.397,-1.221,1.004911,3.533988,open
1761682858.735696,doorA,pos1,100,-0.036621,-1.000244,0.051758,-2.977,-1.389,-1.282,1.002252,3.526751,open
1761682858.747341,doorA,pos1,100,-0.036133,-1.003174,0.060791,-3.115,-1.458,-1.092,1.005663,3.607983,open
1761682858.759167,doorA,pos1,100,-0.032471,-1.006348,0.051270,-3.153,-1.427,-0.901,1.008176,3.576089,open
1761682858.770799,doorA,pos1,100,-0.039307,-1.000244,0.063232,-3.099,-1.481,-1.000,1.003011,3.577482,open
1761682858.782423,doorA,pos1,100,-0.029785,-0.998291,0.052979,-3.145,-1.466,-1.366,1.000139,3.729139,open
1761682858.794065,doorA,pos1,100,-0.046387,-1.005371,0.058350,-3.031,-1.519,-1.366,1.008131,3.654974,open
1761682858.805698,doorA,pos1,100,-0.037354,-1.004150,0.057373,-3.046,-1.435,-0.954,1.006481,3.499565,open
1761682858.817318,doorA,pos1,100,-0.035645,-1.004883,0.057129,-3.145,-1.389,-0.664,1.007136,3.501787,open
1761682858.828940,doorA,pos1,100,-0.044678,-0.989990,0.063721,-3.069,-1.420,-1.084,0.993044,3.550759,open
1761682858.840565,doorA,pos1,100,-0.036621,-0.989746,0.056641,-3.099,-1.450,-1.351,0.992042,3.678922,open
1761682858.852187,doorA,pos1,100,-0.017578,-0.998779,0.077148,-3.130,-1.389,-1.153,1.001909,3.613075,open
1761682858.863808,doorA,pos1,100,-0.031738,-1.014404,0.064697,-3.053,-1.573,-0.931,1.016961,3.558595,open
1761682858.875427,doorA,pos1,100,-0.034668,-1.003906,0.049805,-3.137,-1.389,-1.038,1.005739,3.584870,open
1761682858.887042,doorA,pos1,100,-0.039795,-1.000488,0.049072,-2.954,-1.611,-1.420,1.002481,3.652063,open
1761682858.898662,doorA,pos1,100,-0.018066,-1.000488,0.060547,-3.053,-1.519,-1.344,1.002481,3.665529,open
1761682858.910305,doorA,pos1,100,-0.037109,-1.001221,0.050537,-3.107,-1.565,-0.756,1.003182,3.559864,open
1761682858.921923,doorA,pos1,100,-0.038330,-0.985352,0.074463,-3.031,-1.519,-1.023,0.988904,3.540915,open
1761682858.933542,doorA,pos1,100,-0.032227,-1.000488,0.057617,-3.084,-1.634,-1.191,1.002664,3.687489,open
1761682858.945160,doorA,pos1,100,-0.033691,-0.996826,0.060059,-3.084,-1.626,-1.244,0.999202,3.701731,open
1761682858.956774,doorA,pos1,100,-0.035645,-1.005371,0.056885,-3.176,-1.595,-1.084,1.007610,3.715456,open
1761682858.968396,doorA,pos1,100,-0.024902,-1.001953,0.046875,-3.137,-1.588,-0.710,1.003358,3.587250,open
1761682858.980044,doorA,pos1,100,-0.041992,-1.015381,0.068359,-3.115,-1.573,-1.321,1.018545,3.730545,open
1761682858.991665,doorA,pos1,100,-0.046875,-1.005127,0.058105,-2.954,-1.527,-1.420,1.007896,3.615815,open
1761682859.003316,doorA,pos1,100,-0.034180,-0.985596,0.048096,-3.061,-1.580,-1.168,0.987360,3.637459,open
1761682859.014935,doorA,pos1,100,-0.038574,-1.004395,0.047607,-3.031,-1.687,-0.901,1.006262,3.583512,open
1761682859.026554,doorA,pos1,100,-0.035645,-0.996338,0.058838,-3.076,-1.481,-0.977,0.998710,3.551292,open
1761682859.038177,doorA,pos1,100,-0.037598,-1.014160,0.069824,-2.962,-1.527,-1.260,1.017256,3.562269,open
1761682859.049797,doorA,pos1,100,-0.038330,-1.012451,0.050293,-3.015,-1.626,-1.565,1.014424,3.766222,open
1761682859.061414,doorA,pos1,100,-0.033936,-1.008545,0.052246,-3.076,-1.626,-1.008,1.010467,3.622554,open
1761682859.073034,doorA,pos1,100,-0.033203,-0.986572,0.056396,-3.092,-1.687,-0.832,0.988741,3.618892,open
1761682859.084652,doorA,pos1,100,-0.034424,-1.002441,0.060303,-3.046,-1.573,-1.237,1.004843,3.644037,open
1761682859.096298,doorA,pos1,100,-0.034424,-1.003662,0.057129,-3.046,-1.672,-1.550,1.005876,3.804338,open
1761682859.107940,doorA,pos1,100,-0.032715,-1.002441,0.057861,-3.046,-1.634,-1.130,1.004643,3.636193,open
1761682859.119560,doorA,pos1,100,-0.038086,-1.004150,0.050049,-3.061,-1.710,-0.679,1.006118,3.571491,open
1761682859.131256,doorA,pos1,100,-0.036865,-0.998779,0.077393,-2.840,-1.519,-1.053,1.002451,3.388393,open
1761682859.142876,doorA,pos1,100,-0.036865,-1.001953,0.054932,-3.206,-1.763,-1.305,1.004135,3.884904,open
1761682859.154496,doorA,pos1,100,-0.037354,-1.005371,0.057861,-3.015,-1.550,-1.237,1.007727,3.608661,open
1761682859.166117,doorA,pos1,100,-0.039062,-1.001465,0.057373,-3.069,-1.527,-0.878,1.003867,3.538141,open
1761682859.177731,doorA,pos1,100,-0.031006,-1.004395,0.055908,-3.076,-1.450,-0.977,1.006427,3.538668,open
1761682859.189355,doorA,pos1,100,-0.037842,-1.002197,0.052246,-3.076,-1.588,-1.221,1.004271,3.671057,open
1761682859.200976,doorA,pos1,100,-0.035645,-1.000732,0.058105,-3.122,-1.527,-1.275,1.003051,3.701857,open
1761682859.212657,doorA,pos1,100,-0.033203,-0.985352,0.059326,-3.130,-1.466,-0.916,0.987694,3.575291,open
1761682859.224309,doorA,pos1,100,-0.034424,-1.015381,0.055664,-3.099,-1.679,-0.809,1.017488,3.616678,open
1761682859.235939,doorA,pos1,100,-0.037354,-0.985107,0.052002,-3.008,-1.466,-1.130,0.987186,3.531341,open
1761682859.247562,doorA,pos1,100,-0.032715,-0.999023,0.053467,-3.221,-1.511,-1.427,1.000988,3.833984,open
1761682859.259186,doorA,pos1,100,-0.036865,-1.003418,0.047607,-3.115,-1.290,-1.107,1.005223,3.548182,open
1761682859.270831,doorA,pos1,100,-0.045410,-1.015381,0.052246,-3.061,-1.359,-0.847,1.017738,3.454618,open
1761682859.282435,doorA,pos1,100,-0.034668,-0.998535,0.050781,-2.992,-1.389,-0.962,1.000426,3.436505,open
1761682859.294060,doorA,pos1,100,-0.033691,-1.001465,0.060791,-3.099,-1.275,-1.359,1.003874,3.616170,open
1761682859.305719,doorA,pos1,100,-0.035400,-1.001953,0.076172,-3.084,-1.466,-1.336,1.005468,3.666547,open
1761682859.317347,doorA,pos1,100,-0.045410,-1.002441,0.046875,-3.092,-1.435,-0.985,1.004564,3.547853,open
1761682859.328974,doorA,pos1,100,-0.032227,-1.001709,0.059570,-2.985,-1.481,-0.832,1.003996,3.434249,open
1761682859.340600,doorA,pos1,100,-0.035400,-1.007080,0.057617,-3.038,-1.313,-1.130,1.009348,3.497250,open
1761682859.352225,doorA,pos1,100,-0.031738,-0.997314,0.051025,-3.015,-1.573,-1.336,0.999123,3.653659,open
1761682859.363852,doorA,pos1,100,-0.044678,-1.003418,0.058105,-2.992,-1.573,-1.130,1.006091,3.564191,open
1761682859.375474,doorA,pos1,100,-0.036133,-0.998779,0.059570,-3.008,-1.229,-0.855,1.001206,3.359655,open
1761682859.387244,doorA,pos1,100,-0.032959,-0.999512,0.039062,-3.084,-1.565,-0.908,1.000818,3.575601,open
1761682859.398873,doorA,pos1,100,-0.031250,-0.987061,0.060547,-3.122,-1.580,-1.443,0.989409,3.784990,open
1761682859.410522,doorA,pos1,100,-0.034912,-0.989502,0.057129,-2.954,-1.427,-1.420,0.991764,3.575046,open
1761682859.422151,doorA,pos1,100,-0.034424,-1.002930,0.054932,-3.122,-1.573,-0.878,1.005023,3.604331,open
1761682859.433776,doorA,pos1,100,-0.046143,-1.002197,0.049316,-3.122,-1.573,-0.954,1.004470,3.623679,open
1761682859.445430,doorA,pos1,100,-0.033447,-1.005859,0.054688,-2.962,-1.351,-1.267,1.007900,3.493390,open
1761682859.457060,doorA,pos1,100,-0.041504,-1.000977,0.052734,-3.229,-1.626,-1.260,1.003224,3.828402,open
1761682859.468682,doorA,pos1,100,-0.039551,-1.008057,0.055908,-3.076,-1.511,-1.084,1.010380,3.594901,open
1761682859.480303,doorA,pos1,100,-0.034424,-1.003174,0.048584,-3.115,-1.649,-0.893,1.004939,3.635456,open
1761682859.491930,doorA,pos1,100,-0.031494,-1.004395,0.053955,-3.038,-1.473,-1.023,1.006336,3.528080,open
1761682859.503554,doorA,pos1,100,-0.036133,-0.987793,0.067871,-3.092,-1.496,-1.405,0.990781,3.710717,open
1761682859.515340,doorA,pos1,100,-0.036377,-0.985107,0.053955,-3.168,-1.588,-1.069,0.987254,3.701220,open
1761682859.526966,doorA,pos1,100,-0.035156,-1.000488,0.062256,-3.168,-1.374,-1.115,1.003040,3.628492,open
1761682859.538588,doorA,pos1,100,-0.036865,-0.991211,0.059082,-3.092,-1.344,-0.954,0.993654,3.503359,open
1761682859.550232,doorA,pos1,100,-0.041260,-1.004395,0.077393,-3.015,-1.359,-1.176,1.008216,3.509998,open
1761682859.561859,doorA,pos1,100,-0.038818,-1.003906,0.059570,-3.053,-1.427,-1.374,1.006421,3.639941,open
1761682859.573485,doorA,pos1,100,-0.032715,-1.003418,0.062500,-3.145,-1.397,-1.023,1.005895,3.590132,open
1761682859.585133,doorA,pos1,100,-0.032715,-1.003662,0.056641,-3.160,-1.412,-0.969,1.005791,3.594682,open
1761682859.596755,doorA,pos1,100,-0.044434,-0.986572,0.049805,-3.076,-1.450,-1.061,0.988827,3.562768,open
1761682859.608391,doorA,pos1,100,-0.036133,-0.985840,0.052490,-2.992,-1.519,-1.084,0.987897,3.526594,open
1761682859.620043,doorA,pos1,100,-0.039795,-1.006836,0.051025,-3.099,-1.588,-1.023,1.008913,3.629416,open
1761682859.631670,doorA,pos1,100,-0.036865,-1.007324,0.065430,-3.084,-1.420,-0.863,1.010120,3.502985,open
1761682859.643453,doorA,pos1,100,-0.020752,-1.003906,0.053955,-2.969,-1.473,-0.893,1.005569,3.433070,open
1761682859.655081,doorA,pos1,100,-0.036621,-1.009033,0.055176,-3.130,-1.458,-1.321,1.011204,3.696659,open
1761682859.666704,doorA,pos1,100,-0.034668,-0.986572,0.054688,-3.145,-1.634,-1.366,0.988695,3.798283,open
1761682859.678365,doorA,pos1,100,-0.046875,-1.014404,0.061523,-3.092,-1.481,-1.099,1.017349,3.599923,open
1761682859.689987,doorA,pos1,100,-0.032227,-1.004639,0.059570,-3.008,-1.588,-0.824,1.006919,3.499515,open
1761682859.701607,doorA,pos1,100,-0.046875,-1.000244,0.047363,-3.092,-1.595,-1.328,1.002461,3.723924,open
1761682859.713282,doorA,pos1,100,-0.040527,-1.014648,0.058350,-2.954,-1.641,-1.351,1.017133,3.639573,open
1761682859.724899,doorA,pos1,100,-0.033447,-1.004395,0.052246,-3.092,-1.573,-1.145,1.006308,3.652662,open
1761682859.736522,doorA,pos1,100,-0.034668,-1.002197,0.047119,-2.992,-1.595,-0.687,1.003903,3.460003,open
1761682859.748166,doorA,pos1,100,-0.036621,-1.008301,0.061768,-2.954,-1.412,-0.916,1.010854,3.400110,open
1761682859.759791,doorA,pos1,100,-0.038818,-0.987305,0.062988,-3.191,-1.588,-1.374,0.990073,3.819755,open
1761682859.771415,doorA,pos1,100,-0.035156,-1.000977,0.049072,-2.969,-1.557,-1.206,1.002795,3.563349,open
1761682859.783052,doorA,pos1,100,-0.039551,-0.995361,0.077881,-3.183,-1.611,-0.954,0.999187,3.692913,open
1761682859.794681,doorA,pos1,100,-0.036377,-1.001465,0.051270,-3.183,-1.542,-1.008,1.003436,3.677750,open
1761682859.806308,doorA,pos1,100,-0.046631,-0.989014,0.062988,-3.153,-1.450,-1.160,0.992114,3.659133,open
1761682859.817945,doorA,pos1,100,-0.038818,-0.988037,0.062500,-3.046,-1.550,-1.298,0.990773,3.655445,open
1761682859.829568,doorA,pos1,100,-0.041504,-0.984863,0.053223,-3.115,-1.458,-0.977,0.987173,3.575006,open
1761682859.841191,doorA,pos1,100,-0.037354,-1.002930,0.054932,-3.015,-1.550,-0.832,1.005127,3.490771,open
1761682859.852816,doorA,pos1,100,-0.037354,-1.001953,0.056641,-3.069,-1.603,-0.992,1.004248,3.601598,open
1761682859.864458,doorA,pos1,100,-0.040527,-1.008057,0.050293,-2.947,-1.687,-1.603,1.010124,3.754740,open
1761682859.876086,doorA,pos1,100,-0.035889,-1.000244,0.052002,-3.008,-1.473,-1.160,1.002238,3.544394,open
1761682859.887713,doorA,pos1,100,-0.034424,-1.001953,0.071777,-3.107,-1.435,-0.786,1.005110,3.511467,open
1761682859.899342,doorA,pos1,100,-0.034180,-1.012207,0.066406,-3.015,-1.496,-1.031,1.014959,3.520284,open
1761682859.910979,doorA,pos1,100,-0.022217,-1.000488,0.046875,-3.160,-1.534,-1.359,1.001832,3.766702,open
1761682859.922602,doorA,pos1,100,-0.037109,-0.998779,0.055176,-3.023,-1.611,-1.405,1.000990,3.702038,open
1761682859.934228,doorA,pos1,100,-0.036377,-1.012451,0.056152,-2.969,-1.389,-0.947,1.014659,3.412316,open
1761682859.945848,doorA,pos1,100,-0.034912,-1.003174,0.056152,-3.038,-1.611,-0.824,1.005351,3.536164,open
1761682859.957468,doorA,pos1,100,-0.032715,-1.012695,0.060059,-3.069,-1.534,-1.244,1.015002,3.649574,open
1761682859.969108,doorA,pos1,100,-0.039795,-0.986572,0.075195,-3.053,-1.687,-1.450,0.990234,3.777978,open
1761682859.980722,doorA,pos1,100,-0.038818,-1.005615,0.060303,-3.023,-1.580,-1.153,1.008169,3.600481,open
1761682859.992343,doorA,pos1,100,-0.034180,-1.001953,0.047363,-3.069,-1.527,-0.939,1.003654,3.553786,open
1761682860.003996,doorA,pos1,100,-0.034912,-1.000977,0.050293,-3.168,-1.458,-1.107,1.002847,3.658799,open
1761682860.015637,doorA,pos1,100,-0.038818,-0.984863,0.050781,-3.099,-1.473,-1.359,0.986935,3.690814,open
1761682860.027262,doorA,pos1,100,-0.035889,-1.003906,0.048096,-2.962,-1.450,-1.260,1.005698,3.530227,open
1761682860.038882,doorA,pos1,100,-0.046875,-1.001465,0.051025,-2.962,-1.466,-0.786,1.003859,3.396878,open
1761682860.050504,doorA,pos1,100,-0.034912,-1.003174,0.052490,-3.115,-1.496,-0.901,1.005153,3.570724,open
1761682860.062121,doorA,pos1,100,-0.041504,-1.015137,0.048828,-3.053,-1.458,-1.092,1.017157,3.555400,open
1761682860.073739,doorA,pos1,100,-0.037109,-1.001221,0.049072,-2.809,-1.496,-1.252,1.003109,3.420120,open
1761682860.085358,doorA,pos1,100,-0.036133,-1.014648,0.057129,-2.992,-1.420,-1.183,1.016898,3.517129,open
1761682860.096980,doorA,pos1,100,-0.033203,-0.999268,0.056396,-3.153,-1.458,-0.740,1.001408,3.551539,open
1761682860.108601,doorA,pos1,100,-0.037354,-1.008301,0.055420,-2.977,-1.496,-1.046,1.010513,3.492189,open
1761682860.120245,doorA,pos1,100,-0.033691,-1.007324,0.056152,-3.099,-1.405,-1.412,1.009450,3.684082,open
1761682860.131870,doorA,pos1,100,-0.037354,-0.997314,0.055420,-3.115,-1.458,-1.031,0.999551,3.589978,open
1761682860.143489,doorA,pos1,100,-0.035156,-1.013428,0.061035,-3.137,-1.496,-0.695,1.015873,3.544632,open
1761682860.155107,doorA,pos1,100,-0.032471,-0.989502,0.049561,-3.107,-1.496,-0.885,0.991274,3.560240,open
1761682860.166725,doorA,pos1,100,-0.038574,-1.006592,0.065186,-2.985,-1.527,-1.496,1.009438,3.671248,open
1761682860.178366,doorA,pos1,100,-0.039795,-1.004883,0.055664,-3.099,-1.534,-1.214,1.007210,3.665060,open
1761682860.189984,doorA,pos1,100,-0.038818,-1.003418,0.066162,-2.992,-1.504,-0.771,1.006346,3.436590,open
1761682860.201593,doorA,pos1,100,-0.038574,-1.004150,0.034912,-3.084,-1.420,-0.863,1.005497,3.502985,open
1761682860.214527,doorA,pos1,100,-0.037354,-1.000977,0.059326,-3.137,-1.427,-0.954,1.003429,3.576521,open
1761682860.226262,doorA,pos1,100,-0.039062,-1.015381,0.058350,-3.160,-1.305,-1.183,1.017806,3.618208,open
1761682860.237927,doorA,pos1,100,-0.035889,-1.002686,0.063232,-3.038,-1.427,-1.420,1.005318,3.644740,open
1761682860.249588,doorA,pos1,100,-0.040283,-1.014893,0.048828,-3.122,-1.405,-1.061,1.016865,3.584195,open
1761682860.261289,doorA,pos1,100,-0.039795,-1.007568,0.061279,-3.061,-1.656,-0.916,1.010214,3.599057,open
1761682860.272941,doorA,pos1,100,-0.038086,-1.003906,0.056396,-3.008,-1.580,-1.115,1.006210,3.575592,open
1761682860.284591,doorA,pos1,100,-0.036133,-1.000977,0.048828,-3.206,-1.466,-1.313,1.002818,3.761802,open
1761682860.296240,doorA,pos1,100,-0.034912,-1.001221,0.050049,-3.023,-1.305,-1.313,1.003079,3.544822,open
1761682860.307889,doorA,pos1,100,-0.041016,-0.992920,0.055908,-3.168,-1.527,-0.962,0.995338,3.645795,open
1761682860.319561,doorA,pos1,100,-0.017578,-1.000977,0.060303,-3.084,-1.534,-1.046,1.002945,3.599834,open
1761682860.331212,doorA,pos1,100,-0.034424,-1.004639,0.055664,-3.115,-1.366,-1.244,1.006768,3.621524,open
1761682860.342864,doorA,pos1,100,-0.031738,-1.010986,0.061035,-3.183,-1.573,-1.534,1.013324,3.867797,open
1761682860.354510,doorA,pos1,100,-0.035156,-1.003662,0.050537,-3.046,-1.534,-0.962,1.005548,3.543482,open
1761682860.366157,doorA,pos1,100,-0.037842,-1.000977,0.056396,-2.977,-1.466,-0.802,1.003278,3.413750,open
1761682860.377805,doorA,pos1,100,-0.044189,-0.996826,0.047363,-3.145,-1.420,-1.084,0.998929,3.616935,open
1761682860.389454,doorA,pos1,100,-0.042969,-1.003662,0.058350,-3.046,-1.443,-1.336,1.006275,3.625327,open
1761682860.401142,doorA,pos1,100,-0.035645,-0.985352,0.052246,-3.099,-1.618,-1.290,0.987379,3.726731,open
1761682860.412803,doorA,pos1,100,-0.038330,-1.003906,0.068848,-3.046,-1.542,-1.076,1.006994,3.579542,open
1761682860.424462,doorA,pos1,100,-0.033936,-1.003906,0.057373,-3.046,-1.435,-0.878,1.006117,3.479526,open
1761682860.436112,doorA,pos1,100,-0.046631,-1.002686,0.060303,-3.046,-1.481,-1.290,1.005579,3.624130,open
1761682860.447752,doorA,pos1,100,-0.031738,-1.004639,0.061523,-3.076,-1.634,-1.336,1.007021,3.730552,open
1761682860.459393,doorA,pos1,100,-0.036865,-1.003662,0.052002,-2.893,-1.397,-1.214,1.005684,3.434360,open
1761682860.471057,doorA,pos1,100,-0.036377,-1.003174,0.055420,-2.885,-1.557,-0.901,1.005362,3.400367,open
1761682860.482705,doorA,pos1,100,-0.037354,-1.002930,0.055664,-3.099,-1.481,-1.160,1.005168,3.625560,open
1761682860.494381,doorA,pos1,100,-0.034424,-1.003662,0.050049,-3.099,-1.618,-1.443,1.005499,3.782294,open
1761682860.506030,doorA,pos1,100,-0.035889,-1.008301,0.059570,-3.061,-1.450,-1.153,1.010696,3.578044,open
1761682860.517700,doorA,pos1,100,-0.036377,-1.012695,0.074463,-3.160,-1.672,-0.939,1.016081,3.696470,open
1761682860.529519,doorA,pos1,100,-0.035645,-1.007568,0.054932,-3.046,-1.466,-1.031,1.009694,3.533700,open
1761682860.541165,doorA,pos1,100,-0.046143,-0.986816,0.059570,-3.038,-1.718,-1.145,0.989689,3.673089,open
1761682860.552923,doorA,pos1,100,-0.036133,-0.986328,0.054199,-3.115,-1.389,-1.198,0.988477,3.614784,open
1761682860.564575,doorA,pos1,100,-0.035156,-1.004883,0.047363,-2.985,-1.542,-1.160,1.006612,3.554245,open
1761682860.576210,doorA,pos1,100,-0.045410,-0.985107,0.056396,-3.183,-1.649,-0.779,0.987765,3.668485,open
1761682860.587858,doorA,pos1,100,-0.040039,-1.000732,0.060547,-3.130,-1.565,-1.099,1.003362,3.667786,open
1761682860.599509,doorA,pos1,100,-0.039795,-1.000244,0.055908,-3.031,-1.672,-1.069,1.002595,3.622296,open
1761682860.611213,doorA,pos1,100,-0.034668,-0.990723,0.055420,-3.130,-1.443,-1.344,0.992877,3.698920,open
1761682860.622866,doorA,pos1,100,-0.027344,-1.002930,0.053711,-3.092,-1.626,-0.916,1.004739,3.611211,open
1761682860.634516,doorA,pos1,100,-0.035889,-0.986084,0.060547,-3.153,-1.420,-1.092,0.988593,3.625866,open
1761682860.646149,doorA,pos1,100,-0.032227,-0.997803,0.061768,-3.160,-1.573,-1.252,1.000232,3.745347,open
1761682860.657786,doorA,pos1,100,-0.046387,-1.011963,0.049561,-3.084,-1.580,-1.389,1.014237,3.733355,open
1761682860.669427,doorA,pos1,100,-0.034424,-0.986572,0.073975,-3.137,-1.656,-1.023,0.989940,3.692369,open
1761682860.681069,doorA,pos1,100,-0.036133,-0.989502,0.074707,-3.183,-1.550,-0.779,0.992976,3.624966,open
1761682860.692710,doorA,pos1,100,-0.029297,-1.015137,0.060303,-3.198,-1.550,-1.008,1.017348,3.694168,open
1761682860.704350,doorA,pos1,100,-0.022949,-1.013916,0.060547,-3.031,-1.580,-1.359,1.015981,3.677948,open
1761682860.716048,doorA,pos1,100,-0.034912,-1.005127,0.052734,-2.969,-1.305,-1.237,1.007115,3.471445,open
1761682860.727691,doorA,pos1,100,-0.046875,-0.986084,0.057617,-3.244,-1.679,-0.962,0.988877,3.777670,open
1761682860.739343,doorA,pos1,100,-0.036133,-1.000244,0.067871,-3.198,-1.519,-1.038,1.003195,3.689938,open
1761682860.750986,doorA,pos1,100,-0.036865,-1.003174,0.050049,-3.061,-1.489,-1.130,1.005098,3.586405,open
1761682860.762627,doorA,pos1,100,-0.035645,-1.000732,0.053711,-3.084,-1.641,-1.344,1.002806,3.742926,open
1761682860.774267,doorA,pos1,100,-0.034912,-1.001465,0.051025,-3.153,-1.534,-1.176,1.003371,3.698046,open
1761682860.785904,doorA,pos1,100,-0.020996,-1.000244,0.053223,-3.084,-1.466,-0.901,1.001879,3.531341,open
1761682860.797544,doorA,pos1,100,-0.037354,-1.003418,0.059570,-3.244,-1.557,-1.282,1.005878,3.820342,open
1761682860.809179,doorA,pos1,100,-0.046387,-1.001221,0.058838,-3.183,-1.565,-1.229,1.004020,3.753948,open
1761682860.820841,doorA,pos1,100,-0.036133,-1.004639,0.076172,-3.031,-1.481,-1.229,1.008170,3.589946,open
